instance_id,perturbation_type,mention_context,perturbation_text,lexical_change_magnitude,gold_mention,gold_cui,accepted_final
squad_168,back_translation,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","Who formed the universal theory of gravity? The development of basic theories for forces went along the lines of the unification of different ideas. For example, Isaac Newton unites the force responsible for objects falling on the surfa",0.1532258064516129,Isaac Newton,QA_ANSWER,True
squad_168,back_translation,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","Who formed the universal theory of gravity? The development of basic theories for forces went along the lines of the unification of different ideas. For example, Isaac Newton unites the force responsible for objects falling on the surfa",0.1532258064516129,Isaac Newton,QA_ANSWER,True
squad_168,controlled_paraphrase,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","Who came up with the universal theory of gravitation? The development of basic theories for forces proceeded in a manner that involved the unification of diverse concepts. Isaac Newton, for instance, unified the force behind objects falling at the surfaval.",0.36186770428015563,Isaac Newton,QA_ANSWER,True
squad_168,controlled_paraphrase,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","Who came up with the universal theory of gravitation? The development of basic theories for forces proceeded in a manner that involved the unification of diverse concepts. Isaac Newton, for instance, unified the force behind objects falling at the surfaval.",0.36186770428015563,Isaac Newton,QA_ANSWER,True
squad_168,syntactic_reordering,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","For example, Isaac Newton unified the force responsible for objects falling at the surfa The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. Who formed the universal theory of gravitation?",0.5403225806451613,Isaac Newton,QA_ANSWER,True
squad_168,syntactic_reordering,"Who formed the universal theory of gravitation? The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. For example, Isaac Newton unified the force responsible for objects falling at the surfa","For example, Isaac Newton unified the force responsible for objects falling at the surfa The development of fundamental theories for forces proceeded along the lines of unification of disparate ideas. Who formed the universal theory of gravitation?",0.5403225806451613,Isaac Newton,QA_ANSWER,True
squad_170,back_translation,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","What institutions are included in the federal health system? In the federal health system of the USA (including the VA, the Indian Health Service and NIH), outpatient pharmacists receive full independent prescriptions.",0.33587786259541985,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_170,back_translation,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","What institutions are included in the federal health system? In the federal health system of the USA (including the VA, the Indian Health Service and NIH), outpatient pharmacists receive full independent prescriptions.",0.33587786259541985,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_170,controlled_paraphrase,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","What are the components of the federal health care system? Ambulatory care pharmacists in the U.S. federal health care system, which includes the VA, the Indian Health Service, and NIH, have complete independent prescribing authority. In some states, like North Canton, VA, and Medicaid, pharmacists have more independent prescribing options.",0.52046783625731,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_170,controlled_paraphrase,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","What are the components of the federal health care system? Ambulatory care pharmacists in the U.S. federal health care system, which includes the VA, the Indian Health Service, and NIH, have complete independent prescribing authority. In some states, like North Canton, VA, and Medicaid, pharmacists have more independent prescribing options.",0.52046783625731,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_170,syntactic_reordering,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","In some states such North Ca In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. What entities are included in the federal health care system?",0.366412213740458,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_170,syntactic_reordering,"What entities are included in the federal health care system? In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. In some states such North Ca","In some states such North Ca In the U.S. federal health care system (including the VA, the Indian Health Service, and NIH) ambulatory care pharmacists are given full independent prescribing authority. What entities are included in the federal health care system?",0.366412213740458,"the VA, the Indian Health Service, and NIH",QA_ANSWER,True
squad_174,back_translation,"What issue has been plaguing the civil disobedience movement. It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. Marshall Cohen notes, ""It has been used to describe everything fro","It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and has been completely degraded in modern times. Marshall Cohen states: ""It has been used to describe everything,",0.40076335877862596,ambiguity,QA_ANSWER,True
squad_174,back_translation,"What issue has been plaguing the civil disobedience movement. It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. Marshall Cohen notes, ""It has been used to describe everything fro","It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and has been completely degraded in modern times. Marshall Cohen states: ""It has been used to describe everything,",0.40076335877862596,ambiguity,QA_ANSWER,True
squad_174,syntactic_reordering,"What issue has been plaguing the civil disobedience movement. It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. Marshall Cohen notes, ""It has been used to describe everything fro","Marshall Cohen notes, ""It has been used to describe everything fro It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. What issue has been plaguing the civil disobedience movement.",0.4122137404580153,ambiguity,QA_ANSWER,True
squad_174,syntactic_reordering,"What issue has been plaguing the civil disobedience movement. It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. Marshall Cohen notes, ""It has been used to describe everything fro","Marshall Cohen notes, ""It has been used to describe everything fro It has been argued that the term ""civil disobedience"" has always suffered from ambiguity and in modern times, become utterly debased. What issue has been plaguing the civil disobedience movement.",0.4122137404580153,ambiguity,QA_ANSWER,True
squad_177,back_translation,"What impact does higher worker productivity and leveled pay have on higher earners? In Marxian analysis, capitalist firms increasingly substitute capital equipment for labor inputs (workers) under competitive pressure to reduce costs and maximize profits. Over the long-term, this tre","How do higher labour productivity and wage levels affect higher wage earners? In Marxist analysis, capitalist companies are increasingly replacing capital equipment for labour inputs (workers) under competitive pressure to reduce costs and maximize profits.",0.323943661971831,rising levels of property income,QA_ANSWER,True
squad_177,back_translation,"What impact does higher worker productivity and leveled pay have on higher earners? In Marxian analysis, capitalist firms increasingly substitute capital equipment for labor inputs (workers) under competitive pressure to reduce costs and maximize profits. Over the long-term, this tre","How do higher labour productivity and wage levels affect higher wage earners? In Marxist analysis, capitalist companies are increasingly replacing capital equipment for labour inputs (workers) under competitive pressure to reduce costs and maximize profits.",0.323943661971831,rising levels of property income,QA_ANSWER,True
squad_180,back_translation,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","Which areas were least susceptible to disease? The most accepted estimate for the Middle East, including Iraq, Iran and Syria, during this period, is for a death rate of about a third. The Black Death killed about 40% of the Egyptian population. H",0.10121457489878542,most isolated areas,QA_ANSWER,True
squad_180,back_translation,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","Which areas were least susceptible to disease? The most accepted estimate for the Middle East, including Iraq, Iran and Syria, during this period, is for a death rate of about a third. The Black Death killed about 40% of the Egyptian population. H",0.10121457489878542,most isolated areas,QA_ANSWER,True
squad_180,controlled_paraphrase,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","What were the areas with the lowest disease rates in the Middle East? Iraq, Iran, and Syria had a death rate of approximately one-third during this era, while the Black Death claimed approximately 40% of Egypt's population.",0.5487804878048781,most isolated areas,QA_ANSWER,True
squad_180,controlled_paraphrase,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","What were the areas with the lowest disease rates in the Middle East? Iraq, Iran, and Syria had a death rate of approximately one-third during this era, while the Black Death claimed approximately 40% of Egypt's population.",0.5487804878048781,most isolated areas,QA_ANSWER,True
squad_180,syntactic_reordering,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","H The Black Death killed about 40% of Egypt's population. The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. Which areas were least vulnerable to disease?",0.36585365853658536,most isolated areas,QA_ANSWER,True
squad_180,syntactic_reordering,"Which areas were least vulnerable to disease? The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. The Black Death killed about 40% of Egypt's population. H","H The Black Death killed about 40% of Egypt's population. The most widely accepted estimate for the Middle East, including Iraq, Iran and Syria, during this time, is for a death rate of about a third. Which areas were least vulnerable to disease?",0.36585365853658536,most isolated areas,QA_ANSWER,True
squad_181,back_translation,What type of treatment are pharmacists important for? Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. Ph,For what type of treatment are pharmacists important? Pharmaceuticals are medical professionals with specialized education and training that perform various tasks to ensure optimal health outcomes for their patients through the use of medications. Ph,0.16535433070866143,optimisation of a drug treatment for an individual,QA_ANSWER,True
squad_181,back_translation,What type of treatment are pharmacists important for? Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. Ph,For what type of treatment are pharmacists important? Pharmaceuticals are medical professionals with specialized education and training that perform various tasks to ensure optimal health outcomes for their patients through the use of medications. Ph,0.16535433070866143,optimisation of a drug treatment for an individual,QA_ANSWER,True
squad_181,syntactic_reordering,What type of treatment are pharmacists important for? Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. Ph,Ph Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. What type of treatment are pharmacists important for?,0.4094488188976378,optimisation of a drug treatment for an individual,QA_ANSWER,True
squad_181,syntactic_reordering,What type of treatment are pharmacists important for? Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. Ph,Ph Pharmacists are healthcare professionals with specialised education and training who perform various roles to ensure optimal health outcomes for their patients through the quality use of medicines. What type of treatment are pharmacists important for?,0.4094488188976378,optimisation of a drug treatment for an individual,QA_ANSWER,True
squad_182,back_translation,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","Where in South Carolina did Huguenot noble settle? In the early years, many Huguenots settled in the area of today's Charleston, South Carolina. In 1685, Father Elie Prioleau from the city of Pons in France was among the first to settle there.",0.1141732283464567,the Charleston Orange district,QA_ANSWER,True
squad_182,back_translation,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","Where in South Carolina did Huguenot noble settle? In the early years, many Huguenots settled in the area of today's Charleston, South Carolina. In 1685, Father Elie Prioleau from the city of Pons in France was among the first to settle there.",0.1141732283464567,the Charleston Orange district,QA_ANSWER,True
squad_182,controlled_paraphrase,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","Where did the Huguenot nobility relocate to in South Carolina? In the early years, a significant number of Huguenots settled in the area that is now known as Charleston, South Carolina, including Rev. Elie Prioleau from Pons, France, in 1685.",0.5590551181102362,the Charleston Orange district,QA_ANSWER,True
squad_182,controlled_paraphrase,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","Where did the Huguenot nobility relocate to in South Carolina? In the early years, a significant number of Huguenots settled in the area that is now known as Charleston, South Carolina, including Rev. Elie Prioleau from Pons, France, in 1685.",0.5590551181102362,the Charleston Orange district,QA_ANSWER,True
squad_182,syntactic_reordering,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there. In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. Where in South Carolina did Huguenot nobility settle?",0.5669291338582677,the Charleston Orange district,QA_ANSWER,True
squad_182,syntactic_reordering,"Where in South Carolina did Huguenot nobility settle? In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there.","In 1685, Rev. Elie Prioleau from the town of Pons in France, was among the first to settle there. In the early years, many Huguenots also settled in the area of present-day Charleston, South Carolina. Where in South Carolina did Huguenot nobility settle?",0.5669291338582677,the Charleston Orange district,QA_ANSWER,True
squad_184,back_translation,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Which anthropologists are also university alumni members? Other prominent alumni are anthropologists David Graeber and Donald Johanson, who are best known for discovering the fossil of a female hominid Australopithecin known as ""Lucy"" in the Afar Triangl.",0.058365758754863814,David Graeber and Donald Johanson,QA_ANSWER,True
squad_184,back_translation,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Which anthropologists are also university alumni members? Other prominent alumni are anthropologists David Graeber and Donald Johanson, who are best known for discovering the fossil of a female hominid Australopithecin known as ""Lucy"" in the Afar Triangl.",0.058365758754863814,David Graeber and Donald Johanson,QA_ANSWER,True
squad_184,controlled_paraphrase,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Which anthropologists are alumni of universities? Notable alumni include David Graeber and Donald Johanson, who is most famous for discovering the Afar Trianglin fossil of a female hominid australopithecine known as ""Lucy.""",0.36964980544747084,David Graeber and Donald Johanson,QA_ANSWER,True
squad_184,controlled_paraphrase,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Which anthropologists are alumni of universities? Notable alumni include David Graeber and Donald Johanson, who is most famous for discovering the Afar Trianglin fossil of a female hominid australopithecine known as ""Lucy.""",0.36964980544747084,David Graeber and Donald Johanson,QA_ANSWER,True
squad_184,syntactic_reordering,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl What anthropologists are also university alumni members?",0.44357976653696496,David Graeber and Donald Johanson,QA_ANSWER,True
squad_184,syntactic_reordering,"What anthropologists are also university alumni members? Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl","Other prominent alumni include anthropologists David Graeber and Donald Johanson, who is best known for discovering the fossil of a female hominid australopithecine known as ""Lucy"" in the Afar Triangl What anthropologists are also university alumni members?",0.44357976653696496,David Graeber and Donald Johanson,QA_ANSWER,True
squad_186,back_translation,How many research centers does the university run on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,How many research centres does the university operate on campus? The university operates 12 research institutes and 113 research centres on campus. These include the Oriental Institute – a museum and a research centre for studies in the Middle East owned and operated by th,0.18681318681318682,113,QA_ANSWER,True
squad_186,back_translation,How many research centers does the university run on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,How many research centres does the university operate on campus? The university operates 12 research institutes and 113 research centres on campus. These include the Oriental Institute – a museum and a research centre for studies in the Middle East owned and operated by th,0.18681318681318682,113,QA_ANSWER,True
squad_186,synonym_substitution,How many research centers does the university run on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,How many research center Department of Energy the university tally on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,0.08633093525179857,113,QA_ANSWER,True
squad_186,synonym_substitution,How many research centers does the university run on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,How many research center Department of Energy the university tally on campus? The university operates 12 research institutes and 113 research centers on campus. Among these are the Oriental Institute—a museum and research center for Near Eastern studies owned and operated by th,0.08633093525179857,113,QA_ANSWER,True
squad_187,controlled_paraphrase,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","What is the specific receptor on NK cells that recognizes MHC antigens on normal body cells? NK cells are a part of the innate immune system that does not attack invading microbes directly, but rather targets damaged host cells such as tumor cells or other similar cells.",0.5340501792114696,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_187,controlled_paraphrase,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","What is the specific receptor on NK cells that recognizes MHC antigens on normal body cells? NK cells are a part of the innate immune system that does not attack invading microbes directly, but rather targets damaged host cells such as tumor cells or other similar cells.",0.5340501792114696,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_187,synonym_substitution,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","MHC antigen on convention organic structure cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or",0.08135593220338982,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_187,synonym_substitution,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","MHC antigen on convention organic structure cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or",0.08135593220338982,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_187,syntactic_reordering,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","Rather, NK cells destroy compromised host cells, such as tumor cells or Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. MHC antigens on normal body cells are recognized by what receptor on NK cells?",0.43010752688172044,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_187,syntactic_reordering,"MHC antigens on normal body cells are recognized by what receptor on NK cells? Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. Rather, NK cells destroy compromised host cells, such as tumor cells or","Rather, NK cells destroy compromised host cells, such as tumor cells or Natural killer cells, or NK cells, are a component of the innate immune system which does not directly attack invading microbes. MHC antigens on normal body cells are recognized by what receptor on NK cells?",0.43010752688172044,killer cell immunoglobulin receptors (KIR,QA_ANSWER,True
squad_188,back_translation,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees",How much Sahara dust remains in the air each year over the Amazon? NASA's CALIPSO satellite has measured the amount of dust transported from the Sahara to the Amazon with wind: an average of 182 million tons of dust is blown from the Sahara at 15 degrees every year.,0.27611940298507465,132 million tons,QA_ANSWER,True
squad_188,back_translation,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees",How much Sahara dust remains in the air each year over the Amazon? NASA's CALIPSO satellite has measured the amount of dust transported from the Sahara to the Amazon with wind: an average of 182 million tons of dust is blown from the Sahara at 15 degrees every year.,0.27611940298507465,132 million tons,QA_ANSWER,True
squad_188,controlled_paraphrase,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon each year, with an average of 182 million tons being blown out of the Sahara at 15 degrees and 15 degrees respectively.",0.47388059701492535,132 million tons,QA_ANSWER,True
squad_188,controlled_paraphrase,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon each year, with an average of 182 million tons being blown out of the Sahara at 15 degrees and 15 degrees respectively.",0.47388059701492535,132 million tons,QA_ANSWER,True
squad_188,synonym_substitution,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","How much Saharan dust remains inch the air over the virago each year? NASA's CALIPSO artificial satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees",0.06405693950177936,132 million tons,QA_ANSWER,True
squad_188,synonym_substitution,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","How much Saharan dust remains inch the air over the virago each year? NASA's CALIPSO artificial satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees",0.06405693950177936,132 million tons,QA_ANSWER,True
squad_188,syntactic_reordering,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees How much Saharan dust remains in the air over the Amazon each year?",0.5074626865671642,132 million tons,QA_ANSWER,True
squad_188,syntactic_reordering,"How much Saharan dust remains in the air over the Amazon each year? NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees","NASA's CALIPSO satellite has measured the amount of dust transported by wind from the Sahara to the Amazon: an average 182 million tons of dust are windblown out of the Sahara each year, at 15 degrees How much Saharan dust remains in the air over the Amazon each year?",0.5074626865671642,132 million tons,QA_ANSWER,True
squad_189,back_translation,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De","In addition to permanent floods, why else was there regulation of the Rhine? A regulation of the Rhine was demanded, with an upper channel near Diepoldsau and a lower channel near Fußach, in order to counteract the constant floods and strong sedimentation in the western Rhine.",0.1588447653429603,strong sedimentation,QA_ANSWER,True
squad_189,back_translation,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De","In addition to permanent floods, why else was there regulation of the Rhine? A regulation of the Rhine was demanded, with an upper channel near Diepoldsau and a lower channel near Fußach, in order to counteract the constant floods and strong sedimentation in the western Rhine.",0.1588447653429603,strong sedimentation,QA_ANSWER,True
squad_189,controlled_paraphrase,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De",Why was the Rhine subjected to regulation other than its constant flooding? This led to the establishment of an upper canal in Diepoldsau and a lower canal in Fußach to address the issue of constant flooding and strong sedimentation in the western Rhine Deuteret.,0.43911439114391143,strong sedimentation,QA_ANSWER,True
squad_189,controlled_paraphrase,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De",Why was the Rhine subjected to regulation other than its constant flooding? This led to the establishment of an upper canal in Diepoldsau and a lower canal in Fußach to address the issue of constant flooding and strong sedimentation in the western Rhine Deuteret.,0.43911439114391143,strong sedimentation,QA_ANSWER,True
squad_189,synonym_substitution,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De","in any case constant quantity flooding, wherefore else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De",0.0896551724137931,strong sedimentation,QA_ANSWER,True
squad_189,synonym_substitution,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De","in any case constant quantity flooding, wherefore else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De",0.0896551724137931,strong sedimentation,QA_ANSWER,True
squad_189,syntactic_reordering,"Besides constant flooding, why else was there regulation of the Rhine? A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De","A regulation of the Rhine was called for, with an upper canal near Diepoldsau and a lower canal at Fußach, in order to counteract the constant flooding and strong sedimentation in the western Rhine De Besides constant flooding, why else was there regulation of the Rhine?",0.5239852398523985,strong sedimentation,QA_ANSWER,True
